ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
1201,B282,NetPrimaryProductionContingency,0.421382277,,,,,,,
1202,B283,NetPrimaryProductionContingency,0.332034668,,,,,,,
1203,B284,NetPrimaryProductionContingency,0.454656183,,,,,,,
1204,B285,NetPrimaryProductionContingency,0.424843802,,,,,,,
1205,B286,NetPrimaryProductionContingency,0.456580967,,,,,,,
1206,B287,NetPrimaryProductionContingency,0.331068945,,,,,,,
1207,B288,NetPrimaryProductionContingency,0.421342276,,,,,,,
1208,B289,NetPrimaryProductionContingency,0.369941401,,,,,,,
1209,B290,NetPrimaryProductionContingency,0.427777931,,,,,,,
1210,B291,NetPrimaryProductionContingency,0.383729375,,,,,,,
1211,B292,NetPrimaryProductionContingency,0.385654836,,,,,,,
1212,B293,NetPrimaryProductionContingency,0.382547762,,,,,,,
1213,B294,NetPrimaryProductionContingency,0.356623291,,,,,,,
1214,B295,NetPrimaryProductionContingency,0.261904185,,,,,,,
1215,B296,NetPrimaryProductionContingency,0.291504333,,,,,,,
1216,B297,NetPrimaryProductionContingency,0.1958119,,,,,,,
1217,B298,NetPrimaryProductionContingency,0.366009571,,,,,,,
1218,B299,NetPrimaryProductionContingency,0.283419105,,,,,,,
1219,B3,NetPrimaryProductionContingency,0.20516105,,,,,,,
1220,B315,NetPrimaryProductionContingency,0.296266684,,,,,,,
1221,B316,NetPrimaryProductionContingency,0.357706456,,,,,,,
1222,B317,NetPrimaryProductionContingency,0.371937139,,,,,,,
1223,B318,NetPrimaryProductionContingency,0.348516087,,,,,,,
1224,B319,NetPrimaryProductionContingency,0.430090954,,,,,,,
1225,B320,NetPrimaryProductionContingency,0.385689285,,,,,,,
1226,B321,NetPrimaryProductionContingency,0.42421134,,,,,,,
1227,B322,NetPrimaryProductionContingency,0.428031159,,,,,,,
1228,B323,NetPrimaryProductionContingency,0.380770081,,,,,,,
1229,B324,NetPrimaryProductionContingency,0.404761887,,,,,,,
1230,B325,NetPrimaryProductionContingency,0.44072734,,,,,,,
1231,B326,NetPrimaryProductionContingency,0.412606679,,,,,,,
1232,B327,NetPrimaryProductionContingency,0.421655143,,,,,,,
1233,B328,NetPrimaryProductionContingency,0.437728675,,,,,,,
1234,B329,NetPrimaryProductionContingency,0.427566331,,,,,,,
1235,B330,NetPrimaryProductionContingency,0.402420025,,,,,,,
1236,B331,NetPrimaryProductionContingency,0.421655143,,,,,,,
1237,B332,NetPrimaryProductionContingency,0.405145533,,,,,,,
1238,B333,NetPrimaryProductionContingency,0.365432338,,,,,,,
1239,B334,NetPrimaryProductionContingency,0.398390021,,,,,,,
1240,B335,NetPrimaryProductionContingency,0.374825344,,,,,,,
1241,B336,NetPrimaryProductionContingency,0.366103001,,,,,,,
1242,B337,NetPrimaryProductionContingency,0.44190523,,,,,,,
1243,B338,NetPrimaryProductionContingency,0.336938129,,,,,,,
1244,B339,NetPrimaryProductionContingency,0.37151451,,,,,,,
1245,B340,NetPrimaryProductionContingency,0.400326336,,,,,,,
1246,B341,NetPrimaryProductionContingency,0.374825344,,,,,,,
1247,B342,NetPrimaryProductionContingency,0.345636068,,,,,,,
1248,B343,NetPrimaryProductionContingency,0.423717852,,,,,,,
1249,B344,NetPrimaryProductionContingency,0.411365584,,,,,,,
1250,B345,NetPrimaryProductionContingency,0.386418045,,,,,,,
1251,B346,NetPrimaryProductionContingency,0.42943601,,,,,,,
1252,B347,NetPrimaryProductionContingency,0.291453591,,,,,,,
1253,B348,NetPrimaryProductionContingency,0.423243675,,,,,,,
1254,B349,NetPrimaryProductionContingency,0.444343667,,,,,,,
1255,B35,NetPrimaryProductionContingency,0.162251964,,,,,,,
1256,B350,NetPrimaryProductionContingency,0.341456488,,,,,,,
1257,B351,NetPrimaryProductionContingency,0.337701904,,,,,,,
1258,B352,NetPrimaryProductionContingency,0.290237183,,,,,,,
1259,B353,NetPrimaryProductionContingency,0.353039179,,,,,,,
1260,B354,NetPrimaryProductionContingency,0.323316688,,,,,,,
1261,B355,NetPrimaryProductionContingency,0.363252946,,,,,,,
1262,B356,NetPrimaryProductionContingency,0.310792099,,,,,,,
1263,B357,NetPrimaryProductionContingency,0.318595477,,,,,,,
1264,B358,NetPrimaryProductionContingency,0.295432463,,,,,,,
1265,B359,NetPrimaryProductionContingency,0.313602748,,,,,,,
1266,B36,NetPrimaryProductionContingency,0.231405225,,,,,,,
1267,B360,NetPrimaryProductionContingency,0.363608085,,,,,,,
1268,B361,NetPrimaryProductionContingency,0.290420036,,,,,,,
1269,B362,NetPrimaryProductionContingency,0.35330671,,,,,,,
1270,B363,NetPrimaryProductionContingency,0.290988459,,,,,,,
1271,B364,NetPrimaryProductionContingency,0.323543407,,,,,,,
1272,B365,NetPrimaryProductionContingency,0.30687147,,,,,,,
1273,B369,NetPrimaryProductionContingency,0.300634103,,,,,,,
1274,B37,NetPrimaryProductionContingency,0.299062716,,,,,,,
1275,B370,NetPrimaryProductionContingency,0.324101719,,,,,,,
1276,B371,NetPrimaryProductionContingency,0.270898403,,,,,,,
1277,B372,NetPrimaryProductionContingency,0.273350473,,,,,,,
1278,B373,NetPrimaryProductionContingency,0.300910029,,,,,,,
1279,B374,NetPrimaryProductionContingency,0.262936549,,,,,,,
1280,B375,NetPrimaryProductionContingency,0.294712605,,,,,,,
1281,B377,NetPrimaryProductionContingency,0.254606547,,,,,,,
1282,B378,NetPrimaryProductionContingency,0.250080183,,,,,,,
1283,B379,NetPrimaryProductionContingency,0.243404385,,,,,,,
1284,B38,NetPrimaryProductionContingency,0.189391918,,,,,,,
1285,B380,NetPrimaryProductionContingency,0.284056578,,,,,,,
1286,B381,NetPrimaryProductionContingency,0.233351579,,,,,,,
1287,B382,NetPrimaryProductionContingency,0.228470351,,,,,,,
1288,B383,NetPrimaryProductionContingency,0.241684027,,,,,,,
1289,B384,NetPrimaryProductionContingency,0.182597119,,,,,,,
1290,B385,NetPrimaryProductionContingency,0.180413381,,,,,,,
1291,B386,NetPrimaryProductionContingency,0.152636021,,,,,,,
1292,B387,NetPrimaryProductionContingency,0.152899287,,,,,,,
1293,B388,NetPrimaryProductionContingency,0.163635262,,,,,,,
1294,B389,NetPrimaryProductionContingency,0.191914956,,,,,,,
1295,B39,NetPrimaryProductionContingency,0.154618524,,,,,,,
1296,B390,NetPrimaryProductionContingency,0.129883498,,,,,,,
1297,B4,NetPrimaryProductionContingency,0.219547328,,,,,,,
1298,B40,NetPrimaryProductionContingency,0.21440583,,,,,,,
1299,B41,NetPrimaryProductionContingency,0.202027771,,,,,,,
1300,B42,NetPrimaryProductionContingency,0.167524286,,,,,,,
1301,B43,NetPrimaryProductionContingency,0.305349772,,,,,,,
1302,B44,NetPrimaryProductionContingency,0.296315843,,,,,,,
1303,B45,NetPrimaryProductionContingency,0.273283973,,,,,,,
1304,B46,NetPrimaryProductionContingency,0.20312569,,,,,,,
1305,B47,NetPrimaryProductionContingency,0.207517146,,,,,,,
1306,B48,NetPrimaryProductionContingency,0.17208176,,,,,,,
1307,B49,NetPrimaryProductionContingency,0.147146776,,,,,,,
1308,B5,NetPrimaryProductionContingency,0.25549927,,,,,,,
1309,B50,NetPrimaryProductionContingency,0.26702401,,,,,,,
1310,B51,NetPrimaryProductionContingency,0.239241132,,,,,,,
1311,B52,NetPrimaryProductionContingency,0.393097737,,,,,,,
1312,B53,NetPrimaryProductionContingency,0.2399957,,,,,,,
1313,B54,NetPrimaryProductionContingency,0.391200686,,,,,,,
1314,B55,NetPrimaryProductionContingency,0.309545713,,,,,,,
1315,B6,NetPrimaryProductionContingency,0.268202243,,,,,,,
1316,B60,NetPrimaryProductionContingency,0.256907159,,,,,,,
1317,B61,NetPrimaryProductionContingency,0.269501819,,,,,,,
1318,B62,NetPrimaryProductionContingency,0.24591395,,,,,,,
1319,B63,NetPrimaryProductionContingency,0.24863956,,,,,,,
1320,B64,NetPrimaryProductionContingency,0.248173267,,,,,,,
1321,B65,NetPrimaryProductionContingency,0.248958336,,,,,,,
1322,B66,NetPrimaryProductionContingency,0.217515386,,,,,,,
1323,B67,NetPrimaryProductionContingency,0.271462503,,,,,,,
1324,B68,NetPrimaryProductionContingency,0.199650075,,,,,,,
1325,B69,NetPrimaryProductionContingency,0.199350894,,,,,,,
1326,B7,NetPrimaryProductionContingency,0.150364681,,,,,,,
1327,B70,NetPrimaryProductionContingency,0.147729262,,,,,,,
1328,B71,NetPrimaryProductionContingency,0.255208152,,,,,,,
1329,B72,NetPrimaryProductionContingency,0.206219049,,,,,,,
1330,B73,NetPrimaryProductionContingency,0.189763814,,,,,,,
1331,B74,NetPrimaryProductionContingency,0.199120897,,,,,,,
1332,B75,NetPrimaryProductionContingency,0.190819171,,,,,,,
1333,B76,NetPrimaryProductionContingency,0.184988458,,,,,,,
1334,B77,NetPrimaryProductionContingency,0.106219394,,,,,,,
1335,B78,NetPrimaryProductionContingency,0.343875498,,,,,,,
1336,B79,NetPrimaryProductionContingency,0.083048108,,,,,,,
1337,B8,NetPrimaryProductionContingency,0.267035699,,,,,,,
1338,B82,NetPrimaryProductionContingency,0.161641054,,,,,,,
1339,B83,NetPrimaryProductionContingency,0.179659338,,,,,,,
1340,B84,NetPrimaryProductionContingency,0.203822108,,,,,,,
1341,B85,NetPrimaryProductionContingency,0.155418385,,,,,,,
1342,B86,NetPrimaryProductionContingency,0.185122601,,,,,,,
1343,B87,NetPrimaryProductionContingency,0.203822108,,,,,,,
1344,B88,NetPrimaryProductionContingency,0.194674362,,,,,,,
1345,B89,NetPrimaryProductionContingency,0.222915201,,,,,,,
1346,B9,NetPrimaryProductionContingency,0.21318473,,,,,,,
1347,B90,NetPrimaryProductionContingency,0.192473526,,,,,,,
1348,B91,NetPrimaryProductionContingency,0.253789103,,,,,,,
1349,B92,NetPrimaryProductionContingency,0.165540088,,,,,,,
1350,B93,NetPrimaryProductionContingency,0.136769496,,,,,,,
1351,B94,NetPrimaryProductionContingency,0.232108209,,,,,,,
1352,B95,NetPrimaryProductionContingency,0.172943005,,,,,,,
1353,B96,NetPrimaryProductionContingency,0.163228503,,,,,,,
1354,B97,NetPrimaryProductionContingency,0.116049386,,,,,,,
1355,B98,NetPrimaryProductionContingency,0.124609436,,,,,,,
1356,B99,NetPrimaryProductionContingency,0.24036124,,,,,,,
1357,B1,NetPrimaryProductionPredictability,0.373556886,,,,,,,
1358,B10,NetPrimaryProductionPredictability,0.425693832,,,,,,,
1359,B100,NetPrimaryProductionPredictability,0.557263203,,,,,,,
1360,B101,NetPrimaryProductionPredictability,0.586514723,,,,,,,
1361,B102,NetPrimaryProductionPredictability,0.50161363,,,,,,,
1362,B103,NetPrimaryProductionPredictability,0.510457259,,,,,,,
1363,B104,NetPrimaryProductionPredictability,0.540249028,,,,,,,
1364,B105,NetPrimaryProductionPredictability,0.384811636,,,,,,,
1365,B106,NetPrimaryProductionPredictability,0.619131718,,,,,,,
1366,B107,NetPrimaryProductionPredictability,0.379377722,,,,,,,
1367,B108,NetPrimaryProductionPredictability,0.569591939,,,,,,,
1368,B109,NetPrimaryProductionPredictability,0.616299332,,,,,,,
1369,B11,NetPrimaryProductionPredictability,0.426080754,,,,,,,
1370,B110,NetPrimaryProductionPredictability,0.389844545,,,,,,,
1371,B111,NetPrimaryProductionPredictability,0.72271331,,,,,,,
1372,B112,NetPrimaryProductionPredictability,0.695989873,,,,,,,
1373,B113,NetPrimaryProductionPredictability,0.655011335,,,,,,,
1374,B114,NetPrimaryProductionPredictability,0.531183326,,,,,,,
1375,B115,NetPrimaryProductionPredictability,0.432641266,,,,,,,
1376,B116,NetPrimaryProductionPredictability,0.715962754,,,,,,,
1377,B117,NetPrimaryProductionPredictability,0.619812135,,,,,,,
1378,B118,NetPrimaryProductionPredictability,0.691996882,,,,,,,
1379,B119,NetPrimaryProductionPredictability,0.448648003,,,,,,,
1380,B12,NetPrimaryProductionPredictability,0.36635961,,,,,,,
1381,B120,NetPrimaryProductionPredictability,0.689140551,,,,,,,
1382,B121,NetPrimaryProductionPredictability,0.782154395,,,,,,,
1383,B122,NetPrimaryProductionPredictability,0.735553,,,,,,,
1384,B123,NetPrimaryProductionPredictability,0.715098633,,,,,,,
1385,B124,NetPrimaryProductionPredictability,0.628345858,,,,,,,
1386,B125,NetPrimaryProductionPredictability,0.629667461,,,,,,,
1387,B126,NetPrimaryProductionPredictability,0.709727692,,,,,,,
1388,B127,NetPrimaryProductionPredictability,0.704522072,,,,,,,
1389,B128,NetPrimaryProductionPredictability,0.66362288,,,,,,,
1390,B129,NetPrimaryProductionPredictability,0.585065526,,,,,,,
1391,B13,NetPrimaryProductionPredictability,0.36635961,,,,,,,
1392,B130,NetPrimaryProductionPredictability,0.551531196,,,,,,,
1393,B131,NetPrimaryProductionPredictability,0.559218657,,,,,,,
1394,B132,NetPrimaryProductionPredictability,0.479788208,,,,,,,
1395,B133,NetPrimaryProductionPredictability,0.55712321,,,,,,,
1396,B134,NetPrimaryProductionPredictability,0.498017447,,,,,,,
1397,B135,NetPrimaryProductionPredictability,0.48635623,,,,,,,
1398,B136,NetPrimaryProductionPredictability,0.518154792,,,,,,,
1399,B137,NetPrimaryProductionPredictability,0.537807037,,,,,,,
1400,B14,NetPrimaryProductionPredictability,0.465189165,,,,,,,
1401,B143,NetPrimaryProductionPredictability,0.704390767,,,,,,,
1402,B144,NetPrimaryProductionPredictability,0.712841409,,,,,,,
1403,B145,NetPrimaryProductionPredictability,0.5735412,,,,,,,
1404,B146,NetPrimaryProductionPredictability,0.80141357,,,,,,,
1405,B147,NetPrimaryProductionPredictability,0.611441519,,,,,,,
1406,B148,NetPrimaryProductionPredictability,0.617540205,,,,,,,
1407,B149,NetPrimaryProductionPredictability,0.809058753,,,,,,,
1408,B15,NetPrimaryProductionPredictability,0.497877818,,,,,,,
1409,B150,NetPrimaryProductionPredictability,0.529868297,,,,,,,
1410,B151,NetPrimaryProductionPredictability,0.542105055,,,,,,,
1411,B152,NetPrimaryProductionPredictability,0.673990077,,,,,,,
1412,B153,NetPrimaryProductionPredictability,0.490513131,,,,,,,
1413,B154,NetPrimaryProductionPredictability,0.556248492,,,,,,,
1414,B155,NetPrimaryProductionPredictability,0.601264417,,,,,,,
1415,B156,NetPrimaryProductionPredictability,0.551230366,,,,,,,
1416,B157,NetPrimaryProductionPredictability,0.829072926,,,,,,,
1417,B158,NetPrimaryProductionPredictability,0.464977164,,,,,,,
1418,B159,NetPrimaryProductionPredictability,0.464977164,,,,,,,
1419,B16,NetPrimaryProductionPredictability,0.422221945,,,,,,,
1420,B160,NetPrimaryProductionPredictability,0.477132428,,,,,,,
1421,B161,NetPrimaryProductionPredictability,0.543693557,,,,,,,
1422,B162,NetPrimaryProductionPredictability,0.460864853,,,,,,,
1423,B163,NetPrimaryProductionPredictability,0.490663546,,,,,,,
1424,B164,NetPrimaryProductionPredictability,0.526890093,,,,,,,
1425,B165,NetPrimaryProductionPredictability,0.467713796,,,,,,,
1426,B166,NetPrimaryProductionPredictability,0.425947335,,,,,,,
1427,B167,NetPrimaryProductionPredictability,0.433849534,,,,,,,
1428,B168,NetPrimaryProductionPredictability,0.465798335,,,,,,,
1429,B169,NetPrimaryProductionPredictability,0.464935662,,,,,,,
1430,B17,NetPrimaryProductionPredictability,0.560523089,,,,,,,
1431,B170,NetPrimaryProductionPredictability,0.536051185,,,,,,,
1432,B171,NetPrimaryProductionPredictability,0.474142293,,,,,,,
1433,B172,NetPrimaryProductionPredictability,0.467713796,,,,,,,
1434,B173,NetPrimaryProductionPredictability,0.453174655,,,,,,,
1435,B174,NetPrimaryProductionPredictability,0.521318338,,,,,,,
1436,B175,NetPrimaryProductionPredictability,0.513566554,,,,,,,
1437,B176,NetPrimaryProductionPredictability,0.495518446,,,,,,,
1438,B177,NetPrimaryProductionPredictability,0.44919285,,,,,,,
1439,B178,NetPrimaryProductionPredictability,0.440225463,,,,,,,
1440,B179,NetPrimaryProductionPredictability,0.55037718,,,,,,,
1441,B18,NetPrimaryProductionPredictability,0.486102727,,,,,,,
1442,B180,NetPrimaryProductionPredictability,0.442710744,,,,,,,
1443,B181,NetPrimaryProductionPredictability,0.547751731,,,,,,,
1444,B182,NetPrimaryProductionPredictability,0.463771984,,,,,,,
1445,B183,NetPrimaryProductionPredictability,0.542586867,,,,,,,
1446,B184,NetPrimaryProductionPredictability,0.467681956,,,,,,,
1447,B185,NetPrimaryProductionPredictability,0.550573694,,,,,,,
1448,B186,NetPrimaryProductionPredictability,0.456424118,,,,,,,
1449,B187,NetPrimaryProductionPredictability,0.600263728,,,,,,,
1450,B188,NetPrimaryProductionPredictability,0.704875914,,,,,,,
1451,B189,NetPrimaryProductionPredictability,0.61630307,,,,,,,
1452,B19,NetPrimaryProductionPredictability,0.41999308,,,,,,,
1453,B190,NetPrimaryProductionPredictability,0.674271373,,,,,,,
1454,B191,NetPrimaryProductionPredictability,0.474331473,,,,,,,
1455,B192,NetPrimaryProductionPredictability,0.811642036,,,,,,,
1456,B193,NetPrimaryProductionPredictability,0.55947781,,,,,,,
1457,B194,NetPrimaryProductionPredictability,0.713451079,,,,,,,
1458,B195,NetPrimaryProductionPredictability,0.824036181,,,,,,,
1459,B196,NetPrimaryProductionPredictability,0.635764621,,,,,,,
1460,B197,NetPrimaryProductionPredictability,0.841698416,,,,,,,
1461,B198,NetPrimaryProductionPredictability,0.761732569,,,,,,,
1462,B199,NetPrimaryProductionPredictability,0.756278844,,,,,,,
1463,B2,NetPrimaryProductionPredictability,0.355533284,,,,,,,
1464,B20,NetPrimaryProductionPredictability,0.433120105,,,,,,,
1465,B200,NetPrimaryProductionPredictability,0.855627342,,,,,,,
1466,B201,NetPrimaryProductionPredictability,0.782185811,,,,,,,
1467,B202,NetPrimaryProductionPredictability,0.797787195,,,,,,,
1468,B203,NetPrimaryProductionPredictability,0.809825298,,,,,,,
1469,B204,NetPrimaryProductionPredictability,0.767987974,,,,,,,
1470,B205,NetPrimaryProductionPredictability,0.832802852,,,,,,,
1471,B206,NetPrimaryProductionPredictability,0.83708976,,,,,,,
1472,B207,NetPrimaryProductionPredictability,0.681262858,,,,,,,
1473,B208,NetPrimaryProductionPredictability,0.776104238,,,,,,,
1474,B209,NetPrimaryProductionPredictability,0.630035763,,,,,,,
1475,B21,NetPrimaryProductionPredictability,0.444357859,,,,,,,
1476,B210,NetPrimaryProductionPredictability,0.777068875,,,,,,,
1477,B211,NetPrimaryProductionPredictability,0.801918028,,,,,,,
1478,B212,NetPrimaryProductionPredictability,0.756121145,,,,,,,
1479,B213,NetPrimaryProductionPredictability,0.64973001,,,,,,,
1480,B214,NetPrimaryProductionPredictability,0.796723329,,,,,,,
1481,B215,NetPrimaryProductionPredictability,0.746630444,,,,,,,
1482,B216,NetPrimaryProductionPredictability,0.761719508,,,,,,,
1483,B217,NetPrimaryProductionPredictability,0.768239268,,,,,,,
1484,B218,NetPrimaryProductionPredictability,0.769652674,,,,,,,
1485,B219,NetPrimaryProductionPredictability,0.513347219,,,,,,,
1486,B22,NetPrimaryProductionPredictability,0.647878195,,,,,,,
1487,B221,NetPrimaryProductionPredictability,0.717104635,,,,,,,
1488,B222,NetPrimaryProductionPredictability,0.651870671,,,,,,,
1489,B223,NetPrimaryProductionPredictability,0.771994949,,,,,,,
1490,B224,NetPrimaryProductionPredictability,0.77956219,,,,,,,
1491,B225,NetPrimaryProductionPredictability,0.702988108,,,,,,,
1492,B226,NetPrimaryProductionPredictability,0.674758135,,,,,,,
1493,B227,NetPrimaryProductionPredictability,0.764448431,,,,,,,
1494,B228,NetPrimaryProductionPredictability,0.770728547,,,,,,,
1495,B229,NetPrimaryProductionPredictability,0.708499515,,,,,,,
1496,B23,NetPrimaryProductionPredictability,0.70150383,,,,,,,
1497,B230,NetPrimaryProductionPredictability,0.74489279,,,,,,,
1498,B231,NetPrimaryProductionPredictability,0.782762716,,,,,,,
1499,B232,NetPrimaryProductionPredictability,0.687127898,,,,,,,
1500,B233,NetPrimaryProductionPredictability,0.773600486,,,,,,,
1501,B234,NetPrimaryProductionPredictability,0.661100683,,,,,,,
1502,B24,NetPrimaryProductionPredictability,0.725041552,,,,,,,
1503,B240,NetPrimaryProductionPredictability,0.55856781,,,,,,,
1504,B241,NetPrimaryProductionPredictability,0.652309631,,,,,,,
1505,B242,NetPrimaryProductionPredictability,0.637546828,,,,,,,
1506,B243,NetPrimaryProductionPredictability,0.647909638,,,,,,,
1507,B244,NetPrimaryProductionPredictability,0.556355941,,,,,,,
1508,B245,NetPrimaryProductionPredictability,0.667866462,,,,,,,
1509,B246,NetPrimaryProductionPredictability,0.679315817,,,,,,,
1510,B248,NetPrimaryProductionPredictability,0.688828375,,,,,,,
1511,B249,NetPrimaryProductionPredictability,0.676929548,,,,,,,
1512,B25,NetPrimaryProductionPredictability,0.731196523,,,,,,,
1513,B250,NetPrimaryProductionPredictability,0.651511492,,,,,,,
1514,B252,NetPrimaryProductionPredictability,0.71809779,,,,,,,
1515,B253,NetPrimaryProductionPredictability,0.728026915,,,,,,,
1516,B254,NetPrimaryProductionPredictability,0.721390033,,,,,,,
1517,B255,NetPrimaryProductionPredictability,0.737075257,,,,,,,
1518,B256,NetPrimaryProductionPredictability,0.751376943,,,,,,,
1519,B257,NetPrimaryProductionPredictability,0.706029782,,,,,,,
1520,B258,NetPrimaryProductionPredictability,0.757683992,,,,,,,
1521,B259,NetPrimaryProductionPredictability,0.710366665,,,,,,,
1522,B26,NetPrimaryProductionPredictability,0.839625103,,,,,,,
1523,B260,NetPrimaryProductionPredictability,0.736542518,,,,,,,
1524,B268,NetPrimaryProductionPredictability,0.618123155,,,,,,,
